path,label
UERD_00723.jpg,1.0
JUNIWARD_13331.jpg,1.0
UERD_69879.jpg,1.0
JUNIWARD_72500.jpg,1.0
UERD_17630.jpg,1.0
Cover_63241.jpg,0.0
JMiPOD_47091.jpg,1.0
Cover_01074.jpg,0.0
Cover_01077.jpg,0.0
JMiPOD_62241.jpg,1.0
JUNIWARD_38450.jpg,1.0
JUNIWARD_25832.jpg,1.0
Cover_24827.jpg,0.0
JUNIWARD_36029.jpg,1.0
JUNIWARD_23660.jpg,1.0
UERD_23644.jpg,1.0
Cover_03417.jpg,0.0
Cover_59120.jpg,0.0
JUNIWARD_18738.jpg,1.0
Cover_12744.jpg,0.0
Cover_24215.jpg,0.0
Cover_75937.jpg,0.0
UERD_17918.jpg,1.0
Cover_11538.jpg,0.0
JMiPOD_45649.jpg,1.0
Cover_03142.jpg,0.0
Cover_32655.jpg,0.0
Cover_20114.jpg,0.0
Cover_76623.jpg,0.0
Cover_29246.jpg,0.0
JUNIWARD_72369.jpg,1.0
UERD_57105.jpg,1.0
Cover_31722.jpg,0.0
JUNIWARD_50695.jpg,1.0
JUNIWARD_06552.jpg,1.0
JMiPOD_12197.jpg,1.0
Cover_58223.jpg,0.0
Cover_43982.jpg,0.0
JMiPOD_31518.jpg,1.0
JUNIWARD_39175.jpg,1.0
Cover_23914.jpg,0.0
Cover_60196.jpg,0.0
JUNIWARD_48201.jpg,1.0
Cover_55143.jpg,0.0
Cover_37201.jpg,0.0
UERD_30705.jpg,1.0
Cover_73388.jpg,0.0
UERD_68789.jpg,1.0
UERD_52629.jpg,1.0
Cover_69122.jpg,0.0
Cover_13388.jpg,0.0
UERD_23313.jpg,1.0
JMiPOD_31461.jpg,1.0
JMiPOD_01273.jpg,1.0
Cover_35548.jpg,0.0
Cover_78914.jpg,0.0
JUNIWARD_27137.jpg,1.0
UERD_78543.jpg,1.0
JMiPOD_39709.jpg,1.0
Cover_68467.jpg,0.0
JMiPOD_73114.jpg,1.0
Cover_13762.jpg,0.0
JUNIWARD_27451.jpg,1.0
JUNIWARD_27920.jpg,1.0
JMiPOD_05243.jpg,1.0
UERD_65993.jpg,1.0
Cover_73577.jpg,0.0
JMiPOD_24851.jpg,1.0
Cover_25745.jpg,0.0
Cover_24218.jpg,0.0
JUNIWARD_40991.jpg,1.0
Cover_36586.jpg,0.0
JMiPOD_50886.jpg,1.0
Cover_72015.jpg,0.0
Cover_27118.jpg,0.0
Cover_14069.jpg,0.0
UERD_27776.jpg,1.0
Cover_59428.jpg,0.0
UERD_65846.jpg,1.0
JMiPOD_22834.jpg,1.0
UERD_40992.jpg,1.0
Cover_15984.jpg,0.0
JUNIWARD_71606.jpg,1.0
JMiPOD_06961.jpg,1.0
UERD_15934.jpg,1.0
JUNIWARD_70565.jpg,1.0
UERD_50184.jpg,1.0
UERD_25804.jpg,1.0
JMiPOD_47453.jpg,1.0
JUNIWARD_60856.jpg,1.0
Cover_13904.jpg,0.0
Cover_56223.jpg,0.0
Cover_07926.jpg,0.0
Cover_64736.jpg,0.0
Cover_29349.jpg,0.0
Cover_57758.jpg,0.0
Cover_56401.jpg,0.0
JUNIWARD_16366.jpg,1.0
UERD_01393.jpg,1.0
Cover_45865.jpg,0.0
Cover_06804.jpg,0.0
Cover_25739.jpg,0.0
JMiPOD_78569.jpg,1.0
Cover_05251.jpg,0.0
Cover_55271.jpg,0.0
Cover_46136.jpg,0.0
Cover_10334.jpg,0.0
JUNIWARD_40383.jpg,1.0
JMiPOD_18146.jpg,1.0
JMiPOD_76888.jpg,1.0
JMiPOD_79144.jpg,1.0
Cover_66017.jpg,0.0
Cover_55931.jpg,0.0
Cover_55871.jpg,0.0
JUNIWARD_33608.jpg,1.0
UERD_07999.jpg,1.0
Cover_09035.jpg,0.0
JUNIWARD_60160.jpg,1.0
JMiPOD_04373.jpg,1.0
JMiPOD_22400.jpg,1.0
JUNIWARD_61587.jpg,1.0
UERD_20362.jpg,1.0
JMiPOD_07955.jpg,1.0
JUNIWARD_30650.jpg,1.0
Cover_15141.jpg,0.0
UERD_60891.jpg,1.0
Cover_58494.jpg,0.0
Cover_74364.jpg,0.0
Cover_06191.jpg,0.0
JUNIWARD_43129.jpg,1.0
JUNIWARD_24874.jpg,1.0
Cover_25804.jpg,0.0
Cover_05810.jpg,0.0
JMiPOD_44347.jpg,1.0
UERD_32504.jpg,1.0
JMiPOD_16563.jpg,1.0
JUNIWARD_75539.jpg,1.0
UERD_36900.jpg,1.0
UERD_48524.jpg,1.0
UERD_28388.jpg,1.0
JMiPOD_50727.jpg,1.0
Cover_47789.jpg,0.0
Cover_00398.jpg,0.0
JUNIWARD_78962.jpg,1.0
Cover_49305.jpg,0.0
UERD_51990.jpg,1.0
Cover_31195.jpg,0.0
Cover_26761.jpg,0.0
UERD_15805.jpg,1.0
UERD_72560.jpg,1.0
Cover_37737.jpg,0.0
Cover_16366.jpg,0.0
JMiPOD_73809.jpg,1.0
JUNIWARD_76778.jpg,1.0
JUNIWARD_01392.jpg,1.0
Cover_63110.jpg,0.0
Cover_25580.jpg,0.0
JMiPOD_54050.jpg,1.0
UERD_36140.jpg,1.0
JUNIWARD_10163.jpg,1.0
JMiPOD_61339.jpg,1.0
UERD_20674.jpg,1.0
Cover_24933.jpg,0.0
Cover_02779.jpg,0.0
JMiPOD_12662.jpg,1.0
Cover_71828.jpg,0.0
UERD_65663.jpg,1.0
Cover_24783.jpg,0.0
UERD_29265.jpg,1.0
JUNIWARD_14139.jpg,1.0
UERD_49138.jpg,1.0
Cover_52697.jpg,0.0
Cover_17706.jpg,0.0
JUNIWARD_22503.jpg,1.0
Cover_73679.jpg,0.0
Cover_25744.jpg,0.0
Cover_74111.jpg,0.0
Cover_12561.jpg,0.0
JUNIWARD_20435.jpg,1.0
UERD_25252.jpg,1.0
Cover_79298.jpg,0.0
UERD_47502.jpg,1.0
Cover_45774.jpg,0.0
UERD_36494.jpg,1.0
JMiPOD_32891.jpg,1.0
JUNIWARD_20404.jpg,1.0
Cover_60327.jpg,0.0
Cover_71950.jpg,0.0
Cover_41891.jpg,0.0
JMiPOD_65667.jpg,1.0
UERD_41872.jpg,1.0
JUNIWARD_70132.jpg,1.0
JUNIWARD_67239.jpg,1.0
Cover_66250.jpg,0.0
Cover_10217.jpg,0.0
UERD_77991.jpg,1.0
Cover_74983.jpg,0.0
Cover_16205.jpg,0.0
Cover_16024.jpg,0.0
Cover_54742.jpg,0.0
Cover_75878.jpg,0.0
JMiPOD_16188.jpg,1.0
JMiPOD_61204.jpg,1.0
Cover_64781.jpg,0.0
Cover_36639.jpg,0.0
UERD_37501.jpg,1.0
Cover_16951.jpg,0.0
Cover_20325.jpg,0.0
JUNIWARD_38823.jpg,1.0
JMiPOD_30597.jpg,1.0
JMiPOD_61661.jpg,1.0
UERD_52909.jpg,1.0
Cover_18703.jpg,0.0
Cover_72713.jpg,0.0
JUNIWARD_09917.jpg,1.0
UERD_32052.jpg,1.0
Cover_26089.jpg,0.0
JUNIWARD_10341.jpg,1.0
UERD_35431.jpg,1.0
JUNIWARD_78453.jpg,1.0
Cover_77139.jpg,0.0
JMiPOD_73090.jpg,1.0
Cover_51150.jpg,0.0
Cover_17127.jpg,0.0
UERD_33821.jpg,1.0
JMiPOD_22396.jpg,1.0
Cover_12181.jpg,0.0
Cover_40604.jpg,0.0
Cover_57970.jpg,0.0
Cover_37943.jpg,0.0
UERD_60505.jpg,1.0
Cover_31073.jpg,0.0
Cover_55126.jpg,0.0
Cover_08125.jpg,0.0
Cover_18664.jpg,0.0
JMiPOD_35090.jpg,1.0
Cover_18045.jpg,0.0
JMiPOD_14226.jpg,1.0
UERD_58653.jpg,1.0
JUNIWARD_25722.jpg,1.0
UERD_23914.jpg,1.0
UERD_02514.jpg,1.0
Cover_16049.jpg,0.0
JUNIWARD_51979.jpg,1.0
JMiPOD_44533.jpg,1.0
Cover_49764.jpg,0.0
Cover_26207.jpg,0.0
Cover_15156.jpg,0.0
Cover_13038.jpg,0.0
JMiPOD_01077.jpg,1.0
JMiPOD_29722.jpg,1.0
Cover_41630.jpg,0.0
JMiPOD_78676.jpg,1.0
JUNIWARD_04120.jpg,1.0
JMiPOD_63845.jpg,1.0
JUNIWARD_44309.jpg,1.0
JMiPOD_14742.jpg,1.0
Cover_63680.jpg,0.0
Cover_36373.jpg,0.0
Cover_27400.jpg,0.0
JUNIWARD_10116.jpg,1.0
Cover_57136.jpg,0.0
Cover_11841.jpg,0.0
Cover_44359.jpg,0.0
JMiPOD_50781.jpg,1.0
UERD_11343.jpg,1.0
Cover_22757.jpg,0.0
Cover_04747.jpg,0.0
JUNIWARD_45246.jpg,1.0
Cover_57899.jpg,0.0
Cover_71975.jpg,0.0
Cover_52450.jpg,0.0
Cover_67904.jpg,0.0
UERD_07926.jpg,1.0
JMiPOD_73363.jpg,1.0
Cover_17886.jpg,0.0
Cover_00349.jpg,0.0
Cover_48382.jpg,0.0
Cover_13453.jpg,0.0
JUNIWARD_32485.jpg,1.0
UERD_58864.jpg,1.0
Cover_78033.jpg,0.0
JMiPOD_20412.jpg,1.0
Cover_23329.jpg,0.0
Cover_24768.jpg,0.0
UERD_24604.jpg,1.0
Cover_65599.jpg,0.0
UERD_42909.jpg,1.0
JMiPOD_31182.jpg,1.0
JUNIWARD_23437.jpg,1.0
JMiPOD_30581.jpg,1.0
Cover_55609.jpg,0.0
JMiPOD_67703.jpg,1.0
Cover_23887.jpg,0.0
Cover_49313.jpg,0.0
Cover_68318.jpg,0.0
Cover_05253.jpg,0.0
JMiPOD_47790.jpg,1.0
Cover_06708.jpg,0.0
JUNIWARD_29399.jpg,1.0
UERD_52390.jpg,1.0
Cover_44533.jpg,0.0
Cover_19253.jpg,0.0
JMiPOD_02228.jpg,1.0
Cover_30844.jpg,0.0
JUNIWARD_51186.jpg,1.0
JMiPOD_29744.jpg,1.0
JUNIWARD_27408.jpg,1.0
Cover_70779.jpg,0.0
JUNIWARD_46609.jpg,1.0
JMiPOD_76941.jpg,1.0
JMiPOD_59996.jpg,1.0
JMiPOD_01704.jpg,1.0
JMiPOD_57530.jpg,1.0
Cover_21714.jpg,0.0
JUNIWARD_59432.jpg,1.0
Cover_78390.jpg,0.0
JUNIWARD_17922.jpg,1.0
Cover_50739.jpg,0.0
Cover_67041.jpg,0.0
Cover_73345.jpg,0.0
JMiPOD_43195.jpg,1.0
Cover_45040.jpg,0.0
JUNIWARD_78576.jpg,1.0
JUNIWARD_28482.jpg,1.0
Cover_60131.jpg,0.0
JMiPOD_11734.jpg,1.0
UERD_74790.jpg,1.0
Cover_60656.jpg,0.0
Cover_62910.jpg,0.0
Cover_68451.jpg,0.0
JMiPOD_38881.jpg,1.0
Cover_38826.jpg,0.0
Cover_15906.jpg,0.0
JUNIWARD_10496.jpg,1.0
Cover_17290.jpg,0.0
Cover_27098.jpg,0.0
UERD_33694.jpg,1.0
JMiPOD_78439.jpg,1.0
Cover_25299.jpg,0.0
JUNIWARD_09863.jpg,1.0
Cover_57623.jpg,0.0
UERD_26241.jpg,1.0
Cover_38589.jpg,0.0
Cover_21849.jpg,0.0
UERD_44057.jpg,1.0
JUNIWARD_52141.jpg,1.0
UERD_38933.jpg,1.0
JUNIWARD_50992.jpg,1.0
Cover_16372.jpg,0.0
UERD_70326.jpg,1.0
JMiPOD_04031.jpg,1.0
Cover_43692.jpg,0.0
Cover_12263.jpg,0.0
JMiPOD_28399.jpg,1.0
Cover_08856.jpg,0.0
Cover_56275.jpg,0.0
UERD_39569.jpg,1.0
UERD_06987.jpg,1.0
Cover_75690.jpg,0.0
Cover_53984.jpg,0.0
Cover_24538.jpg,0.0
JMiPOD_70496.jpg,1.0
JUNIWARD_66180.jpg,1.0
Cover_39950.jpg,0.0
UERD_12101.jpg,1.0
UERD_51467.jpg,1.0
Cover_44309.jpg,0.0
Cover_64687.jpg,0.0
UERD_67133.jpg,1.0
JUNIWARD_44576.jpg,1.0
JUNIWARD_56094.jpg,1.0
Cover_54909.jpg,0.0
Cover_75510.jpg,0.0
JMiPOD_22669.jpg,1.0
Cover_35556.jpg,0.0
Cover_22669.jpg,0.0
JUNIWARD_22407.jpg,1.0
Cover_72598.jpg,0.0
Cover_26914.jpg,0.0
UERD_27064.jpg,1.0
Cover_06663.jpg,0.0
JUNIWARD_79216.jpg,1.0
Cover_69181.jpg,0.0
Cover_14007.jpg,0.0
Cover_30274.jpg,0.0
Cover_31476.jpg,0.0
Cover_00166.jpg,0.0
Cover_43780.jpg,0.0
UERD_74133.jpg,1.0
JMiPOD_23164.jpg,1.0
UERD_69085.jpg,1.0
Cover_17760.jpg,0.0
JUNIWARD_03030.jpg,1.0
Cover_29255.jpg,0.0
JMiPOD_30136.jpg,1.0
UERD_36727.jpg,1.0
JMiPOD_63812.jpg,1.0
UERD_17691.jpg,1.0
UERD_55171.jpg,1.0
JMiPOD_04107.jpg,1.0
JUNIWARD_47095.jpg,1.0
Cover_65900.jpg,0.0
Cover_18398.jpg,0.0
Cover_20364.jpg,0.0
UERD_67874.jpg,1.0
UERD_37015.jpg,1.0
UERD_12102.jpg,1.0
JUNIWARD_62071.jpg,1.0
Cover_79937.jpg,0.0
Cover_45209.jpg,0.0
UERD_17747.jpg,1.0
JMiPOD_15092.jpg,1.0
Cover_56803.jpg,0.0
UERD_14013.jpg,1.0
Cover_26721.jpg,0.0
Cover_22881.jpg,0.0
Cover_05391.jpg,0.0
UERD_15750.jpg,1.0
JMiPOD_57915.jpg,1.0
Cover_40933.jpg,0.0
Cover_04888.jpg,0.0
JMiPOD_44093.jpg,1.0
UERD_44492.jpg,1.0
Cover_09334.jpg,0.0
JMiPOD_39561.jpg,1.0
JUNIWARD_24761.jpg,1.0
Cover_32973.jpg,0.0
Cover_27790.jpg,0.0
JMiPOD_07667.jpg,1.0
Cover_30615.jpg,0.0
Cover_00434.jpg,0.0
JMiPOD_45286.jpg,1.0
Cover_38578.jpg,0.0
JMiPOD_61387.jpg,1.0
Cover_03946.jpg,0.0
Cover_60180.jpg,0.0
Cover_09339.jpg,0.0
Cover_34212.jpg,0.0
JUNIWARD_01054.jpg,1.0
JMiPOD_52855.jpg,1.0
Cover_38120.jpg,0.0
Cover_43336.jpg,0.0
JUNIWARD_03845.jpg,1.0
JMiPOD_74963.jpg,1.0
JUNIWARD_15986.jpg,1.0
Cover_61400.jpg,0.0
Cover_41110.jpg,0.0
Cover_00870.jpg,0.0
UERD_12514.jpg,1.0
Cover_08906.jpg,0.0
UERD_50963.jpg,1.0
UERD_48731.jpg,1.0
JUNIWARD_34136.jpg,1.0
Cover_14190.jpg,0.0
JMiPOD_17921.jpg,1.0
JMiPOD_60699.jpg,1.0
JMiPOD_30774.jpg,1.0
JMiPOD_71111.jpg,1.0
Cover_44635.jpg,0.0
Cover_67138.jpg,0.0
Cover_78307.jpg,0.0
Cover_18973.jpg,0.0
Cover_29399.jpg,0.0
JMiPOD_12168.jpg,1.0
JUNIWARD_67082.jpg,1.0
JMiPOD_42069.jpg,1.0
Cover_51223.jpg,0.0
Cover_19695.jpg,0.0
Cover_28382.jpg,0.0
Cover_60578.jpg,0.0
Cover_13744.jpg,0.0
JUNIWARD_76499.jpg,1.0
JMiPOD_72335.jpg,1.0
JMiPOD_68274.jpg,1.0
JMiPOD_76795.jpg,1.0
Cover_79830.jpg,0.0
UERD_42154.jpg,1.0
UERD_32006.jpg,1.0
Cover_23978.jpg,0.0
Cover_46064.jpg,0.0
JUNIWARD_12720.jpg,1.0
UERD_24267.jpg,1.0
JUNIWARD_35682.jpg,1.0
Cover_33055.jpg,0.0
UERD_37522.jpg,1.0
JMiPOD_38844.jpg,1.0
Cover_08215.jpg,0.0
Cover_21687.jpg,0.0
Cover_36368.jpg,0.0
Cover_75351.jpg,0.0
Cover_34473.jpg,0.0
JUNIWARD_10718.jpg,1.0
UERD_43882.jpg,1.0
Cover_60794.jpg,0.0
Cover_22099.jpg,0.0
Cover_03493.jpg,0.0
Cover_48032.jpg,0.0
UERD_78605.jpg,1.0
JUNIWARD_20936.jpg,1.0
UERD_03438.jpg,1.0
JUNIWARD_21687.jpg,1.0
Cover_01902.jpg,0.0
Cover_46339.jpg,0.0
UERD_37632.jpg,1.0
Cover_48639.jpg,0.0
JUNIWARD_25299.jpg,1.0
Cover_60398.jpg,0.0
Cover_48340.jpg,0.0
Cover_25085.jpg,0.0
JMiPOD_08350.jpg,1.0
UERD_72915.jpg,1.0
Cover_10718.jpg,0.0
JMiPOD_35891.jpg,1.0
JUNIWARD_68772.jpg,1.0
Cover_49107.jpg,0.0
Cover_72734.jpg,0.0
JUNIWARD_73577.jpg,1.0
Cover_69570.jpg,0.0
Cover_10752.jpg,0.0
Cover_70937.jpg,0.0
JUNIWARD_70890.jpg,1.0
JUNIWARD_11432.jpg,1.0
Cover_13792.jpg,0.0
JMiPOD_02583.jpg,1.0
Cover_60699.jpg,0.0
Cover_10754.jpg,0.0
UERD_18500.jpg,1.0
Cover_10955.jpg,0.0
Cover_27375.jpg,0.0
JUNIWARD_45559.jpg,1.0
UERD_70121.jpg,1.0
UERD_24152.jpg,1.0
JMiPOD_68441.jpg,1.0
UERD_31242.jpg,1.0
UERD_44374.jpg,1.0
UERD_06410.jpg,1.0
JUNIWARD_75640.jpg,1.0
Cover_07629.jpg,0.0
JMiPOD_33313.jpg,1.0
JMiPOD_04818.jpg,1.0
Cover_63239.jpg,0.0
JMiPOD_53654.jpg,1.0
UERD_30176.jpg,1.0
JMiPOD_13081.jpg,1.0
Cover_10311.jpg,0.0
Cover_09822.jpg,0.0
UERD_21647.jpg,1.0
UERD_67707.jpg,1.0
JMiPOD_47735.jpg,1.0
JMiPOD_71939.jpg,1.0
JMiPOD_24611.jpg,1.0
JUNIWARD_62490.jpg,1.0
Cover_48062.jpg,0.0
Cover_62236.jpg,0.0
Cover_29983.jpg,0.0
JUNIWARD_60365.jpg,1.0
Cover_15645.jpg,0.0
Cover_08093.jpg,0.0
Cover_17174.jpg,0.0
Cover_11889.jpg,0.0
Cover_18771.jpg,0.0
Cover_65893.jpg,0.0
Cover_68464.jpg,0.0
UERD_58786.jpg,1.0
JMiPOD_36897.jpg,1.0
JMiPOD_61850.jpg,1.0
UERD_43683.jpg,1.0
Cover_32420.jpg,0.0
Cover_46523.jpg,0.0
JUNIWARD_61685.jpg,1.0
UERD_47791.jpg,1.0
Cover_34123.jpg,0.0
JUNIWARD_47498.jpg,1.0
Cover_40803.jpg,0.0
UERD_07843.jpg,1.0
Cover_61142.jpg,0.0
Cover_22933.jpg,0.0
Cover_61924.jpg,0.0
UERD_10752.jpg,1.0
JMiPOD_43621.jpg,1.0
JMiPOD_47017.jpg,1.0
UERD_13298.jpg,1.0
UERD_70692.jpg,1.0
Cover_35962.jpg,0.0
Cover_20021.jpg,0.0
JUNIWARD_62052.jpg,1.0
JMiPOD_34513.jpg,1.0
Cover_08373.jpg,0.0
Cover_66702.jpg,0.0
UERD_78331.jpg,1.0
Cover_61758.jpg,0.0
Cover_66849.jpg,0.0
JMiPOD_34388.jpg,1.0
UERD_60767.jpg,1.0
JMiPOD_66082.jpg,1.0
Cover_63995.jpg,0.0
Cover_75397.jpg,0.0
Cover_43085.jpg,0.0
Cover_12631.jpg,0.0
Cover_54010.jpg,0.0
UERD_48365.jpg,1.0
Cover_50981.jpg,0.0
JMiPOD_35788.jpg,1.0
JMiPOD_37757.jpg,1.0
JMiPOD_25745.jpg,1.0
Cover_20674.jpg,0.0
Cover_52914.jpg,0.0
Cover_67926.jpg,0.0
Cover_76818.jpg,0.0
Cover_75986.jpg,0.0
Cover_66234.jpg,0.0
Cover_38611.jpg,0.0
Cover_06552.jpg,0.0
JMiPOD_37111.jpg,1.0
JUNIWARD_15861.jpg,1.0
Cover_42311.jpg,0.0
JUNIWARD_49010.jpg,1.0
Cover_32378.jpg,0.0
UERD_35560.jpg,1.0
Cover_46364.jpg,0.0
JUNIWARD_09133.jpg,1.0
UERD_00377.jpg,1.0
JUNIWARD_49867.jpg,1.0
Cover_07461.jpg,0.0
Cover_13082.jpg,0.0
JMiPOD_10164.jpg,1.0
UERD_30298.jpg,1.0
Cover_16626.jpg,0.0
Cover_79227.jpg,0.0
UERD_36815.jpg,1.0
UERD_16568.jpg,1.0
JUNIWARD_33619.jpg,1.0
Cover_42802.jpg,0.0
Cover_30327.jpg,0.0
JUNIWARD_13871.jpg,1.0
JUNIWARD_23825.jpg,1.0
UERD_09195.jpg,1.0
JMiPOD_51392.jpg,1.0
Cover_78255.jpg,0.0
Cover_31060.jpg,0.0
JMiPOD_52996.jpg,1.0
Cover_18851.jpg,0.0
JUNIWARD_05810.jpg,1.0
Cover_72044.jpg,0.0
UERD_10440.jpg,1.0
UERD_51999.jpg,1.0
Cover_53324.jpg,0.0
Cover_61945.jpg,0.0
Cover_47161.jpg,0.0
Cover_07932.jpg,0.0
Cover_12293.jpg,0.0
Cover_52662.jpg,0.0
Cover_70568.jpg,0.0
Cover_53458.jpg,0.0
Cover_66485.jpg,0.0
UERD_71392.jpg,1.0
Cover_62747.jpg,0.0
Cover_52855.jpg,0.0
UERD_39686.jpg,1.0
UERD_03043.jpg,1.0
JUNIWARD_18677.jpg,1.0
Cover_02001.jpg,0.0
Cover_51124.jpg,0.0
Cover_16744.jpg,0.0
Cover_44027.jpg,0.0
Cover_72396.jpg,0.0
JMiPOD_76787.jpg,1.0
JMiPOD_35802.jpg,1.0
JMiPOD_24315.jpg,1.0
JUNIWARD_09790.jpg,1.0
UERD_66255.jpg,1.0
Cover_78434.jpg,0.0
JUNIWARD_70062.jpg,1.0
Cover_10830.jpg,0.0
Cover_55301.jpg,0.0
UERD_48649.jpg,1.0
JUNIWARD_04423.jpg,1.0
Cover_03599.jpg,0.0
Cover_27310.jpg,0.0
Cover_39744.jpg,0.0
Cover_34654.jpg,0.0
Cover_74376.jpg,0.0
JUNIWARD_04627.jpg,1.0
JMiPOD_05631.jpg,1.0
Cover_36585.jpg,0.0
Cover_01595.jpg,0.0
UERD_08401.jpg,1.0
Cover_11204.jpg,0.0
Cover_33763.jpg,0.0
Cover_01134.jpg,0.0
JUNIWARD_27160.jpg,1.0
Cover_27202.jpg,0.0
JMiPOD_69693.jpg,1.0
Cover_38040.jpg,0.0
JUNIWARD_51005.jpg,1.0
JUNIWARD_07396.jpg,1.0
Cover_08174.jpg,0.0
Cover_77519.jpg,0.0
UERD_11175.jpg,1.0
Cover_76935.jpg,0.0
JMiPOD_34466.jpg,1.0
UERD_00070.jpg,1.0
Cover_26032.jpg,0.0
JUNIWARD_41424.jpg,1.0
Cover_17442.jpg,0.0
Cover_29429.jpg,0.0
JUNIWARD_67997.jpg,1.0
Cover_60390.jpg,0.0
JMiPOD_45889.jpg,1.0
Cover_27772.jpg,0.0
Cover_12235.jpg,0.0
JUNIWARD_45737.jpg,1.0
Cover_23201.jpg,0.0
Cover_27052.jpg,0.0
Cover_61828.jpg,0.0
Cover_31158.jpg,0.0
UERD_09435.jpg,1.0
Cover_62398.jpg,0.0
JMiPOD_25270.jpg,1.0
Cover_61261.jpg,0.0
Cover_35042.jpg,0.0
Cover_33914.jpg,0.0
Cover_36393.jpg,0.0
JUNIWARD_17916.jpg,1.0
JMiPOD_14807.jpg,1.0
Cover_09711.jpg,0.0
Cover_21317.jpg,0.0
JMiPOD_55521.jpg,1.0
Cover_02371.jpg,0.0
UERD_56546.jpg,1.0
JMiPOD_75986.jpg,1.0
UERD_50295.jpg,1.0
UERD_30223.jpg,1.0
JUNIWARD_45358.jpg,1.0
Cover_08531.jpg,0.0
Cover_58684.jpg,0.0
UERD_27734.jpg,1.0
JMiPOD_46749.jpg,1.0
JUNIWARD_08855.jpg,1.0
UERD_48094.jpg,1.0
JUNIWARD_47678.jpg,1.0
Cover_51467.jpg,0.0
JMiPOD_77374.jpg,1.0
JUNIWARD_24110.jpg,1.0
JUNIWARD_74376.jpg,1.0
Cover_45544.jpg,0.0
UERD_67644.jpg,1.0
JMiPOD_52517.jpg,1.0
JUNIWARD_30394.jpg,1.0
Cover_70434.jpg,0.0
JUNIWARD_54128.jpg,1.0
Cover_41024.jpg,0.0
JUNIWARD_79594.jpg,1.0
Cover_54699.jpg,0.0
Cover_02093.jpg,0.0
Cover_42435.jpg,0.0
JMiPOD_32062.jpg,1.0
Cover_31461.jpg,0.0
JUNIWARD_71761.jpg,1.0
Cover_50177.jpg,0.0
JUNIWARD_59340.jpg,1.0
UERD_12919.jpg,1.0
JMiPOD_32057.jpg,1.0
Cover_76856.jpg,0.0
Cover_53898.jpg,0.0
JMiPOD_27418.jpg,1.0
Cover_06915.jpg,0.0
UERD_42493.jpg,1.0
UERD_22310.jpg,1.0
JUNIWARD_26744.jpg,1.0
Cover_06436.jpg,0.0
JMiPOD_28884.jpg,1.0
Cover_67217.jpg,0.0
Cover_04336.jpg,0.0
Cover_62257.jpg,0.0
JUNIWARD_52361.jpg,1.0
Cover_18491.jpg,0.0
Cover_48900.jpg,0.0
Cover_69161.jpg,0.0
Cover_48797.jpg,0.0
Cover_10628.jpg,0.0
Cover_04107.jpg,0.0
JUNIWARD_37684.jpg,1.0
Cover_72955.jpg,0.0
Cover_68476.jpg,0.0
JUNIWARD_21047.jpg,1.0
UERD_43807.jpg,1.0
JUNIWARD_75682.jpg,1.0
Cover_58978.jpg,0.0
Cover_36658.jpg,0.0
JUNIWARD_27282.jpg,1.0
JUNIWARD_16908.jpg,1.0
JMiPOD_10830.jpg,1.0
Cover_20633.jpg,0.0
JUNIWARD_39236.jpg,1.0
UERD_16593.jpg,1.0
Cover_05343.jpg,0.0
JUNIWARD_65391.jpg,1.0
Cover_15157.jpg,0.0
UERD_63354.jpg,1.0
Cover_21664.jpg,0.0
Cover_09845.jpg,0.0
Cover_15807.jpg,0.0
Cover_40870.jpg,0.0
JMiPOD_30324.jpg,1.0
JUNIWARD_62442.jpg,1.0
JMiPOD_78161.jpg,1.0
JUNIWARD_51700.jpg,1.0
JUNIWARD_43265.jpg,1.0
Cover_54593.jpg,0.0
Cover_75598.jpg,0.0
Cover_70669.jpg,0.0
Cover_19228.jpg,0.0
JMiPOD_68663.jpg,1.0
JMiPOD_23426.jpg,1.0
JUNIWARD_15086.jpg,1.0
Cover_15441.jpg,0.0
UERD_30185.jpg,1.0
Cover_47009.jpg,0.0
Cover_58749.jpg,0.0
Cover_75770.jpg,0.0
UERD_19161.jpg,1.0
Cover_06000.jpg,0.0
Cover_17285.jpg,0.0
UERD_18730.jpg,1.0
Cover_77928.jpg,0.0
Cover_17653.jpg,0.0
JMiPOD_55275.jpg,1.0
UERD_76786.jpg,1.0
Cover_62052.jpg,0.0
Cover_04588.jpg,0.0
UERD_26983.jpg,1.0
Cover_49081.jpg,0.0
Cover_54076.jpg,0.0
UERD_61945.jpg,1.0
JUNIWARD_63569.jpg,1.0
Cover_72583.jpg,0.0
UERD_53331.jpg,1.0
JUNIWARD_59396.jpg,1.0
Cover_43995.jpg,0.0
Cover_00377.jpg,0.0
UERD_68836.jpg,1.0
UERD_02094.jpg,1.0
JMiPOD_20752.jpg,1.0
UERD_76604.jpg,1.0
Cover_63828.jpg,0.0
JUNIWARD_78203.jpg,1.0
Cover_26665.jpg,0.0
JMiPOD_53443.jpg,1.0
JMiPOD_73163.jpg,1.0
JUNIWARD_48797.jpg,1.0
JMiPOD_26473.jpg,1.0
Cover_77261.jpg,0.0
Cover_47949.jpg,0.0
Cover_36943.jpg,0.0
JMiPOD_00349.jpg,1.0
JUNIWARD_06371.jpg,1.0
Cover_12206.jpg,0.0
Cover_55647.jpg,0.0
Cover_31111.jpg,0.0
JUNIWARD_78425.jpg,1.0
Cover_15058.jpg,0.0
Cover_21021.jpg,0.0
JUNIWARD_64789.jpg,1.0
Cover_61455.jpg,0.0
